Header,Millis,PCFTime, BMETemp(C),BMEPress(hPa),BMEHum(%),BMEGas(KOhms),BMEAlt(m),INACurr(mA),INAVolt(mV),INAPow(mW),LSM9DS1 AccX,LSM9DS1 AccY,LSM9DS1 AccZ,LSM9DS1 GyroX,LSM9DS1 GyroY,LSM9DS1 GyroZ,LSM9DS1 MagX,LSM9DS1 MagY,LSM9DS1 MagZ,PicoTemp(C),SGPTVOC(ppb),SGPeCO2(ppm),SGPTVOCBase(ppb),SGPeCO2Base(ppb),SGPH2,SGPEtha,ICM AccX,ICM AccY,ICM AccZ,ICM GyroX,ICM GyroY,ICM GyroZ,ICM MagX,ICM MagY,ICM MagZ, ICM TempC,MTK_Date,MTK_Lat,MTKLong,MTKSpeed,MTKAngle,MTKAlt,MTKSats,
3f82,2371179,-,-,-,-,-,-,-,-,-,-1.08,2.26,9.81,0.16,0.01,1.29,8.68,33.12,-57.67,-,-0.86,-1.50,10.53,0.13,0.06,1.35,0.00,0.00,0.00,186.91,
3f82,2371331,2000/1/0 4:39:32,-9.26,260.42,0.00,1009613,10104.05,197.50,3917.50,770.00,-0.58,0.32,9.11,-0.19,0.17,0.95,24.73,27.90,-55.51,-8.91,-0.50,-0.04,9.49,-0.23,-0.12,1.01,0.00,0.00,0.00,186.96,
3f82,2372286,-,-,-,-,-,-,-,-,-,0.62,0.94,9.60,-0.13,0.07,0.33,26.53,22.98,-55.22,-,0.68,-0.27,10.02,-0.15,-0.06,0.39,0.00,0.00,0.00,186.96,
3f82,2372440,2000/1/0 4:39:33,-9.32,260.04,0.00,1011108,10113.31,205.00,3917.50,810.00,0.76,1.89,9.74,0.15,-0.44,-3.03,10.13,39.10,-57.09,-8.91,1.31,-1.25,10.28,0.14,0.26,-3.08,0.00,0.00,0.00,186.77,
3f82,2373394,-,-,-,-,-,-,-,-,-,0.82,1.64,10.11,0.26,-0.48,-3.69,-2.24,38.00,-56.88,-,1.61,-0.82,10.70,0.25,0.26,-3.76,0.00,0.00,0.00,186.81,
3f82,2373550,2000/1/0 4:39:35,-9.38,259.69,0.00,1005153,10122.09,216.25,3912.50,840.00,-3.07,0.57,9.48,0.48,-0.32,-3.84,25.75,18.27,-55.00,-8.91,-2.29,-0.21,9.92,0.48,0.10,-3.89,0.00,0.00,0.00,186.81,
3f82,2374505,-,-,-,-,-,-,-,-,-,-2.83,1.76,9.42,0.50,-0.25,-3.01,22.52,35.28,-55.63,-,-2.38,-1.55,9.99,0.50,0.07,-3.04,0.00,0.00,0.00,187.10,
3f82,2374661,2000/1/0 4:39:36,-9.44,259.33,0.00,1006635,10130.87,211.25,3912.50,830.00,-1.13,0.08,10.14,0.29,-0.09,-0.25,-9.44,51.55,-49.72,-9.38,-0.96,0.30,10.57,0.28,0.08,-0.22,0.00,0.00,0.00,186.91,
3f82,2375617,-,-,-,-,-,-,-,-,-,-0.55,0.24,10.05,0.21,0.00,0.01,-9.56,52.89,-48.47,-,-0.44,0.17,10.32,0.19,0.00,0.05,0.00,0.00,0.00,186.77,
3f82,2375770,2000/1/0 4:39:37,-9.51,258.98,0.00,1010360,10139.92,212.50,3915.00,830.00,-1.59,1.92,10.23,-0.06,0.12,0.36,-0.45,56.01,-49.56,-8.91,-1.38,-1.48,10.84,-0.08,-0.10,0.42,0.00,0.00,0.00,186.77,
3f82,2376728,-,-,-,-,-,-,-,-,-,-1.39,2.00,10.04,-0.09,0.05,0.41,2.72,55.17,-50.01,-,-1.35,-1.54,10.58,-0.11,-0.02,0.46,0.00,0.00,0.00,186.62,
3f82,2376885,2000/1/0 4:39:38,-9.62,258.60,0.00,1000732,10149.48,215.00,3912.50,840.00,-1.91,1.49,9.84,-0.04,0.37,0.74,23.22,50.99,-51.27,-8.91,-1.73,-1.17,10.37,-0.07,-0.33,0.83,0.00,0.00,0.00,186.96,
3f82,2377841,-,-,-,-,-,-,-,-,-,-1.98,1.13,10.06,-0.07,0.42,0.93,31.75,45.95,-49.63,-,-1.85,-0.83,10.57,-0.09,-0.37,1.02,0.00,0.00,0.00,186.77,
3f82,2377999,2000/1/0 4:39:39,-9.66,258.24,0.00,970156,10158.79,215.00,3913.75,840.00,1.24,1.64,10.03,-0.24,-0.13,0.40,39.89,5.64,-41.17,-9.38,1.52,-0.92,10.58,-0.26,0.15,0.44,0.00,0.00,0.00,186.77,
3f82,2378951,-,-,-,-,-,-,-,-,-,1.13,1.76,9.68,-0.08,-0.22,-0.39,38.32,3.19,-41.61,-,1.28,-1.24,10.12,-0.11,0.19,-0.36,0.00,0.00,0.00,186.38,
3f82,2379108,2000/1/0 4:39:40,-9.68,257.86,0.00,985563,10168.12,220.00,3913.75,840.00,-0.58,1.67,10.68,-0.12,-0.50,-2.16,31.72,40.51,-52.27,-8.91,-0.28,-1.03,11.17,-0.13,0.37,-2.19,0.00,0.00,0.00,186.81,
3f82,2380066,-,-,-,-,-,-,-,-,-,-0.57,1.64,10.50,-0.18,-0.37,-2.35,19.37,47.30,-53.76,-,-0.36,-1.11,10.94,-0.20,0.23,-2.37,0.00,0.00,0.00,186.81,
3f82,2380227,2000/1/0 4:39:41,-9.71,257.51,0.00,992007,10177.21,215.00,3912.50,840.00,-1.45,1.64,9.67,0.22,-0.13,-2.49,-14.43,23.44,-51.21,-9.38,-1.14,-1.03,10.13,0.22,-0.02,-2.50,0.00,0.00,0.00,186.77,
